userId,imdbId,rating
200,416449,1.0
200,478311,0.8
200,449088,0.8
200,486576,0.2
200,418279,0.6
200,373889,0.8
200,445922,1.0
200,440963,0.8
200,829482,0.9
200,467406,1.0
200,408236,0.9
200,988595,0.8
200,411477,0.8
200,443649,0.8
200,468569,1.0
200,478087,0.7
200,371746,0.9
200,367882,0.2
200,1000774,0.6
200,800080,0.8
200,493464,1.0
200,448157,0.7
200,910936,0.8
200,887883,0.8
200,913951,0.7
200,387736,0.8
201,114709,1.0
201,112346,0.8
201,112641,0.8
201,114168,0.8
201,113627,1.0
201,114746,0.8
201,112431,1.0
201,113347,0.2
201,112384,0.8
201,112462,0.8
201,112715,0.8
201,113957,0.6
201,114508,0.4
201,76759,1.0
201,110413,0.6
201,110912,1.0
201,114924,1.0
201,109830,1.0
201,111503,0.8
201,106598,0.8
201,107290,1.0
201,108174,1.0
201,107688,0.8
201,99653,1.0
201,103064,1.0
201,96895,0.6
201,102926,1.0
201,100405,1.0
201,117979,0.6
201,117500,1.0
201,116629,0.8
201,117218,0.8
201,38109,0.6
201,115678,0.8
201,58331,0.8
201,59742,0.8
201,104692,0.6
201,83866,1.0
201,96754,0.8
201,80684,1.0
201,93779,1.0
201,82971,1.0
201,86190,1.0
201,99685,0.8
201,88247,1.0
201,92005,0.8
201,88763,1.0
201,97493,0.8
201,97576,1.0
201,98635,1.0
201,82010,0.6
201,103776,0.4
201,96487,0.8
201,118655,0.8
201,119116,0.8
201,118688,0.4
201,119738,0.8
201,119094,0.8
201,119654,0.8
201,118884,1.0
201,118842,1.0
201,120201,0.4
201,120338,1.0
201,118715,0.4
201,118929,0.2
201,120647,0.8
201,120902,1.0
201,120591,0.8
201,129387,1.0
201,88847,1.0
201,96874,1.0
201,99088,0.6
201,120815,1.0
201,97523,0.8
201,48280,0.8
201,102803,0.8
201,88161,0.8
201,87469,1.0
201,57372,1.0
201,83791,0.8
201,90633,1.0
201,91790,0.8
201,94721,0.8
201,96463,1.0
201,98258,1.0
201,100212,0.6
201,90583,0.6
201,104952,1.0
201,120789,0.8
201,118799,1.0
201,127536,0.8
201,120623,1.0
201,138097,1.0
201,128853,0.8
201,91064,0.8
201,160862,0.6
201,120915,0.6
201,81573,0.6
201,145660,1.0
201,142342,0.8
201,99052,0.6
201,163651,0.8
201,87332,1.0
201,97428,0.6
201,163187,0.2
201,167404,1.0
201,94737,0.8
201,169547,1.0
201,100802,0.8
201,91042,1.0
202,114709,0.8
202,113497,0.8
202,113277,1.0
202,113189,0.8
202,112346,0.8
202,112682,0.8
202,114746,0.8
202,113855,0.4
202,114916,0.6
202,114814,0.8
202,110877,0.8
202,113862,0.6
202,112579,0.8
202,112573,0.8
202,112384,0.8
202,112740,0.8
202,114478,0.6
202,109707,0.8
202,109771,0.8
202,110057,1.0
202,76759,0.8
202,103994,0.6
202,110413,1.0
202,110912,0.8
202,110932,0.8
202,114214,0.6
202,111495,1.0
202,108394,0.6
202,111507,0.8
202,111161,0.8
202,104779,0.6
202,109446,0.6
202,109506,0.8
202,109830,1.0
202,109831,0.8
202,110771,0.8
202,110950,0.6
202,105226,0.6
202,111257,0.6
202,109254,0.2
202,106673,0.6
202,109842,1.0
202,106977,0.6
202,109913,0.6
202,107151,0.4
202,107206,0.6
202,107290,0.8
202,107616,0.8
202,107808,0.8
202,107818,0.8
202,107822,0.6
202,108000,0.6
202,108065,0.8
202,108071,0.8
202,111201,0.6
202,83658,1.0
202,107315,0.6
202,111252,0.6
202,110892,0.8
202,103639,0.8
202,103064,1.0
202,99348,0.8
202,96895,0.6
202,102926,1.0
202,101414,0.8
202,32910,0.8
202,116282,0.8
202,82509,0.8
202,115956,0.8
202,117060,0.6
202,62711,0.4
202,108181,0.8
202,114307,0.8
202,112817,0.8
202,113362,0.8
202,113568,0.8
202,57012,1.0
202,116629,0.4
202,117438,0.6
202,117918,0.8
202,68646,0.8
202,53125,1.0
202,34583,1.0
202,33870,0.8
202,32138,0.8
202,31381,0.8
202,33467,1.0
202,62622,1.0
202,38650,1.0
202,51459,0.8
202,115438,0.8
202,66817,0.6
202,95016,0.8
202,116908,0.6
202,46912,0.8
202,105236,1.0
202,91763,1.0
202,103772,0.6
202,104036,0.8
202,104348,1.0
202,83866,0.8
202,92099,0.6
202,72081,0.8
202,96754,1.0
202,82340,0.6
202,91288,0.8
202,91480,0.8
202,71853,1.0
202,118147,1.0
202,95765,0.8
202,97108,0.8
202,101765,0.6
202,101811,0.8
202,99703,0.8
202,116209,0.8
202,102426,0.8
202,105488,0.8
202,80684,1.0
202,93779,0.8
202,82971,1.0
202,88846,0.8
202,90605,1.0
202,60196,1.0
202,50083,0.8
202,56172,1.0
202,66921,0.8
202,78788,0.8
202,64116,1.0
202,86190,0.6
202,41959,0.8
202,78748,0.8
202,97202,1.0
202,54215,0.8
202,80455,0.8
202,71562,0.8
202,45061,0.8
202,87843,0.6
202,86197,0.8
202,70735,1.0
202,88247,0.8
202,97441,1.0
202,97165,0.8
202,61722,0.8
202,100263,0.8
202,92005,1.0
202,57115,1.0
202,107048,1.0
202,105695,1.0
202,56218,1.0
202,88763,0.8
202,101921,0.8
202,66206,1.0
202,91203,0.8
202,61512,0.8
202,99334,0.8
202,72431,0.8
202,101640,0.8
202,44706,0.8
202,94006,0.6
202,97576,0.8
202,78841,0.6
202,96332,0.8
202,91867,0.8
202,87553,0.8
202,89606,0.8
202,97351,1.0
202,64115,0.8
202,87884,0.8
202,98635,1.0
202,116293,0.4
202,51418,0.4
202,117731,0.6
202,117666,0.8
202,99423,0.8
202,102975,0.6
202,84726,1.0
202,88170,0.8
202,92007,0.8
202,96487,0.6
202,105690,0.6
202,73195,0.8
202,116996,0.6
202,116695,0.6
202,93822,0.8
202,94155,0.6
202,105435,0.6
202,116704,1.0
202,118548,0.6
202,119528,0.8
202,119229,1.0
202,119116,0.6
202,117615,0.8
202,119654,0.8
202,118884,1.0
202,119173,0.6
202,82198,1.0
202,99810,0.8
202,119488,0.8
202,119174,0.6
202,118842,0.8
202,119164,0.8
202,119280,0.8
202,118971,0.6
202,83131,0.8
202,90329,0.8
202,120382,0.8
202,120255,0.8
202,120347,0.6
202,119822,0.8
202,120873,0.6
202,120902,0.8
202,64665,0.8
202,67116,0.8
202,75148,0.8
202,82158,0.8
202,86425,0.8
202,89755,0.8
202,93389,0.6
202,95953,0.8
202,88847,1.0
202,93409,0.8
202,97733,0.8
202,17136,0.8
202,96874,0.6
202,34492,0.8
202,94947,0.8
202,87182,0.6
202,95497,0.6
202,102757,0.6
202,120815,0.8
202,98213,0.8
202,88161,0.8
202,84827,0.8
202,102250,0.8
202,87469,0.6
202,77869,0.6
202,85407,0.8
202,92513,0.6
202,91790,0.6
202,90060,0.6
202,90848,0.6
202,80801,1.0
202,120611,0.6
202,94226,0.8
202,128442,0.8
202,92699,0.8
202,96463,0.6
202,98258,0.6
202,90583,0.6
202,104257,0.8
202,122690,0.8
202,84787,0.8
202,105151,0.8
202,99487,0.8
202,86837,0.8
202,89941,0.8
202,73747,0.6
202,91538,0.8
202,85244,1.0
202,120623,0.8
202,89155,0.6
202,138097,0.8
202,89767,0.6
202,89880,0.4
202,83944,0.6
202,88011,0.8
202,88933,0.8
202,84602,0.6
202,89927,0.4
202,90357,0.8
202,87538,0.8
202,91326,0.6
202,91875,0.8
202,91877,0.8
202,91605,0.8
202,90555,0.6
202,91187,0.8
202,70909,0.6
202,74812,0.6
202,63442,0.8
202,69768,0.4
202,67065,0.6
202,77189,0.6
202,54443,0.8
202,133093,0.8
202,120915,0.8
202,78346,0.8
202,81573,0.8
202,120663,0.8
202,87332,0.8
202,91530,0.8
202,93690,0.4
202,129167,1.0
202,167404,1.0
202,94737,0.8
202,96244,0.8
202,73802,0.8
202,169547,0.8
202,68473,0.8
202,82348,1.0
202,120188,0.8
202,100802,0.6
202,91042,0.8
202,68699,0.8
202,61747,0.6
202,85549,0.6
202,61578,0.8
202,58150,0.6
202,57076,1.0
202,55928,0.8
202,58461,0.8
202,119256,0.6
202,94008,0.6
202,137523,1.0
202,166896,0.8
202,59319,0.8
202,93870,0.6
202,82398,0.8
202,97742,0.8
202,70328,0.6
202,59800,0.8
202,120601,1.0
202,119698,0.8
202,140352,0.8
202,82817,0.8
202,82484,1.0
202,86465,0.8
202,101605,1.0
202,56197,0.8
202,84855,0.8
202,86856,0.6
202,94027,0.8
202,93565,0.6
202,87781,1.0
202,105265,0.8
202,95631,0.8
202,99077,0.8
202,101889,0.8
202,96171,0.6
202,120689,0.8
202,134119,0.8
202,70903,0.8
202,77269,0.8
202,88707,0.4
202,83851,0.6
202,104797,0.8
202,88683,0.8
202,104694,0.8
202,104454,0.8
202,104291,0.8
202,105046,0.8
202,94347,0.8
202,86969,0.6
202,101698,0.8
202,78902,0.8
202,91217,0.8
202,72890,0.8
202,69704,0.8
202,64110,0.8
202,90219,0.8
202,103074,1.0
202,77975,0.6
202,71402,0.6
202,87985,0.2
202,92675,0.4
202,77530,0.6
202,93105,0.6
202,71411,0.8
202,89457,0.8
202,93640,1.0
202,75029,1.0
202,77572,0.6
202,98067,0.8
202,93773,0.8
202,102713,0.8
202,74860,0.8
202,80487,0.8
202,85970,0.6
202,64757,1.0
202,76752,0.8
202,79574,0.6
202,71807,0.6
202,54953,0.8
202,63518,0.8
202,59578,0.8
202,70355,0.6
202,97322,0.6
202,89841,0.8
202,88172,0.8
202,82694,0.6
202,89530,0.6
202,91635,0.6
202,77362,0.8
202,82009,0.6
202,90728,0.8
202,89118,0.8
202,120903,1.0
202,80472,0.6
202,65938,1.0
202,111512,0.6
202,66995,0.6
202,74452,0.8
202,66026,0.8
203,112792,0.7
203,112573,1.0
203,110912,1.0
203,111161,0.8
203,114694,0.2
203,109444,0.8
203,110622,0.4
203,109254,0.6
203,107977,0.4
203,99348,1.0
203,117438,0.8
203,118884,1.0
203,97733,0.7
203,88161,0.6
203,84827,0.6
203,104952,0.8
203,88933,0.7
203,133093,0.5
203,58150,0.6
203,96438,0.7
203,93010,0.6
203,104694,0.7
203,172495,1.0
203,71230,0.5
203,162222,0.8
203,126029,0.8
203,198781,0.8
203,241527,0.7
203,120737,1.0
203,258463,1.0
203,167261,1.0
203,167260,1.0
203,332452,0.9
203,304141,0.7
203,372183,1.0
203,330373,0.7
203,381061,0.6
203,440963,1.0
203,431197,1.0
203,480249,0.8
203,371746,0.6
203,1136608,0.8
203,1318514,0.8
203,1276104,0.9
203,903624,1.0
204,114369,1.0
204,110413,0.9
204,110912,0.9
204,108052,0.9
204,102926,0.9
204,116322,0.4
204,68646,0.8
204,79470,0.8
204,105236,0.9
204,91763,0.8
204,71853,1.0
204,66921,0.8
204,78788,0.9
204,93058,1.0
204,120461,0.2
204,119177,1.0
204,80678,0.8
204,120586,1.0
204,133093,0.9
204,185937,1.0
204,169547,0.8
204,137523,1.0
204,103905,1.0
204,120630,0.8
204,180093,1.0
204,209144,0.9
204,126029,0.8
204,246578,1.0
204,198781,0.7
204,211915,0.8
204,120737,0.8
204,268380,0.8
204,220580,1.0
204,253474,0.8
204,84352,0.8
204,85959,0.8
204,266697,0.9
204,319061,1.0
204,338013,0.9
204,204313,0.7
204,365748,1.0
204,345950,0.8
204,146402,0.6
204,250223,0.9
204,395169,0.8
204,401792,0.8
204,351283,0.8
204,372784,0.8
204,433383,0.9
204,434409,1.0
204,441909,0.7
204,457430,0.7
204,482571,1.0
204,396171,0.7
204,425112,0.9
204,462538,0.7
204,362225,0.8
204,477348,0.8
204,848557,0.7
204,468569,0.8
204,478087,1.0
204,830558,0.8
204,1054486,0.8
204,1068680,0.7
204,1287845,0.7
204,361748,1.0
204,1049413,0.8
204,1136608,0.8
204,844471,0.8
204,1250777,0.9
204,1308667,0.7
204,1155076,0.1
204,1285016,0.9
204,1612774,0.7
204,947798,0.9
204,1426352,0.1
204,411272,0.4
204,1527186,0.1
204,1302011,0.4
204,780504,0.8
204,983193,0.7
204,1324999,0.2
204,1568346,1.0
205,76759,0.9
205,109830,0.8
205,34583,0.5
205,58331,0.6
205,59742,0.5
205,93058,0.7
205,94012,0.8
205,241527,0.9
205,295297,0.7
205,266697,0.9
205,167260,0.8
205,304141,0.8
205,330373,0.7
205,373889,0.7
205,361748,0.8
205,417741,0.8
205,1313104,1.0
205,1228705,0.8
205,926084,0.8
205,1504320,0.9
205,1201607,0.8
205,1515091,0.9
205,1217209,0.8
205,1074638,0.6
205,1853728,0.9
205,1979320,0.6
205,4555426,0.9
206,114709,1.0
206,114319,0.8
206,113987,0.8
206,114388,1.0
206,113627,1.0
206,114746,0.6
206,112818,1.0
206,110877,1.0
206,113862,0.8
206,115759,0.6
206,118055,0.8
206,115685,0.8
206,116282,1.0
206,117060,0.6
206,116683,1.0
206,117108,0.6
206,117500,0.6
206,117998,0.6
206,116629,0.6
206,116583,0.8
206,116213,0.8
206,116905,1.0
206,116191,1.0
206,67992,0.6
206,117731,0.8
207,115907,0.6
207,117608,0.2
207,117723,0.3
207,44706,0.7
207,82010,0.8
207,87800,0.8
207,120179,0.2
207,87182,0.8
207,96446,0.6
207,120586,0.7
207,120595,0.1
207,133751,0.7
207,137363,0.7
207,169547,1.0
207,55928,0.9
207,81633,0.1
207,70328,0.8
207,105812,0.7
207,103893,0.1
207,90728,0.7
208,113189,0.4
208,112573,0.8
208,114558,0.4
208,111503,0.4
208,106977,0.6
208,103064,0.8
208,117500,0.6
208,86190,0.8
208,99334,0.8
208,99810,0.6
208,99674,0.8
208,120815,1.0
208,120768,0.8
208,122690,0.4
208,120660,0.8
208,120863,0.6
208,133093,1.0
208,151738,0.8
208,137494,0.4
208,120616,0.6
208,120915,0.8
208,99052,0.4
208,167404,0.8
208,145531,0.4
208,150377,0.6
208,100802,0.8
209,111161,1.0
209,109830,0.9
209,102926,0.9
209,82971,1.0
209,97576,1.0
209,119217,0.9
209,120338,0.6
209,120815,0.8
209,133093,1.0
209,120915,0.4
209,167404,0.8
209,169547,0.9
209,137523,0.9
209,172495,0.8
209,208092,1.0
209,120737,1.0
209,167261,1.0
209,167260,1.0
209,425112,0.9
209,780536,0.9
209,409459,1.0
209,1205489,0.9
209,361748,1.0
209,1049413,0.8
209,1156398,0.4
209,1130884,0.9
209,1375666,1.0
209,1542344,0.9
209,1201607,0.9
209,1675434,0.8
209,1074638,0.8
209,2488496,0.7
209,1677720,0.7
209,5027774,0.9
209,6644200,0.3
210,112462,0.7
210,76759,1.0
210,110912,0.1
210,106598,0.3
210,107362,0.7
210,103064,0.8
210,80684,1.0
210,82971,0.6
210,86190,1.0
210,88763,0.9
210,117731,0.9
210,119116,1.0
210,118884,0.8
210,96874,0.9
210,84827,0.5
210,133093,1.0
210,120915,1.0
210,87332,0.9
210,120689,0.8
210,183790,0.9
210,126029,0.8
210,212720,0.8
210,97883,0.4
210,241527,0.9
210,120737,0.8
210,268978,0.9
210,145487,0.9
210,121765,1.0
210,295297,0.9
210,253754,0.8
210,167261,0.8
210,234215,0.9
210,325980,0.9
210,311429,0.8
210,242653,0.9
210,167260,0.8
210,338526,0.9
210,120711,0.8
210,146455,0.8
210,146247,0.8
210,121804,0.8
210,316654,0.9
210,307453,0.3
210,360486,0.6
210,121766,1.0
210,351283,0.9
210,193364,0.6
210,379786,0.9
210,105946,0.8
210,443543,0.9
210,482571,0.8
210,453467,0.9
210,382932,0.8
210,106336,0.8
210,413300,0.8
210,385752,0.7
210,480249,0.5
210,760329,0.8
210,468569,0.8
210,371746,0.9
210,910970,1.0
210,280453,0.8
210,871427,0.8
210,479952,0.8
210,1135493,0.4
210,796366,0.9
210,417741,0.9
210,1136608,0.8
210,472033,0.7
210,386117,0.4
210,499549,1.0
210,892769,1.0
210,1228705,0.9
210,381940,0.7
210,435761,0.8
210,1323594,0.8
210,963966,0.9
210,1001526,0.9
210,1092026,0.8
210,1270798,0.9
210,1201607,0.9
210,848228,0.9
210,448694,0.9
210,970179,0.9
210,1277953,0.8
210,1217209,0.6
210,1276104,0.7
210,2313197,0.8
210,1446192,0.9
210,765446,0.9
210,1623205,0.7
210,1300854,0.9
210,1690953,0.8
210,2779318,0.9
210,1840309,0.9
210,1490017,0.6
210,1877832,0.9
210,1631867,0.9
210,1646971,1.0
210,2015381,1.0
210,435651,0.9
210,2084970,1.0
210,2986512,0.9
210,214641,0.9
210,1343740,0.7
210,2488496,1.0
210,478970,0.9
210,1431045,0.7
210,1825683,0.9
210,3501632,0.9
210,3896198,1.0
210,3385516,0.8
210,2250912,0.9
210,2379386,0.2
210,3829170,0.8
210,2418558,0.8
210,3659388,0.9
210,3183660,0.9
210,2293640,0.8
210,1413314,0.9
210,2065968,1.0
210,4050552,0.9
210,1998643,0.9
210,1672218,0.9
210,1337072,0.9
210,1321969,0.9
210,1061123,0.9
210,827573,0.9
210,4701546,0.9
210,5051278,0.8
210,3260022,0.8
210,3748528,0.9
210,2380307,1.0
210,4960934,0.8
210,2527336,0.9
210,5580390,0.8
210,1016024,0.4
210,1665744,0.2
211,114814,0.8
211,76759,0.9
211,110912,0.9
211,111161,1.0
211,109830,0.9
211,68646,0.9
211,57546,0.8
211,95016,0.9
211,72081,0.8
211,71853,0.8
211,80684,0.9
211,82971,0.9
211,86190,0.8
211,71562,0.7
211,93058,0.8
211,104361,0.7
211,97165,0.9
211,120179,0.4
211,119217,1.0
211,120744,0.8
211,120738,0.6
211,120632,0.7
211,120815,0.8
211,46183,0.7
211,84827,0.7
211,120735,0.9
211,133093,1.0
211,86393,0.7
211,169547,0.8
211,58150,0.7
211,57076,0.7
211,55928,0.7
211,137523,1.0
211,70608,0.9
211,103893,0.6
211,146882,0.8
211,172495,1.0
211,79574,0.9
211,102510,0.6
211,170016,0.7
211,208092,0.9
211,209144,0.9
211,86250,0.9
211,146316,0.5
211,258000,0.4
211,258463,0.8
211,181689,0.7
211,242653,0.2
211,167260,0.8
211,372183,0.8
211,401792,0.8
211,375679,1.0
211,372784,0.8
211,399295,0.7
211,425210,0.7
211,455590,0.8
211,206634,0.7
211,482571,0.8
211,381061,0.9
211,450259,0.8
211,440963,0.8
211,765429,0.8
211,467406,0.7
211,780536,0.9
211,468569,0.9
211,371746,0.8
211,409459,1.0
211,830515,0.8
211,796366,0.8
211,1119646,0.8
211,887912,0.8
211,1136608,0.5
211,1156398,0.8
211,988045,0.8
211,1130884,0.4
211,1228705,0.7
211,435761,0.8
211,1375666,0.9
211,446029,0.9
211,1104001,0.4
211,945513,0.4
211,1270798,0.8
211,848228,1.0
211,1306980,0.7
211,1637688,0.8
211,1392170,0.8
211,1345836,1.0
211,1515091,0.8
211,948470,0.9
212,76759,0.5
212,110413,0.6
212,110912,0.7
212,111161,0.9
212,109830,0.7
212,110357,0.6
212,107290,0.6
212,83658,0.6
212,103064,0.8
212,102926,0.7
212,116282,0.6
212,57012,0.6
212,117951,0.6
212,116629,0.4
212,62622,0.8
212,117509,0.6
212,79470,0.9
212,71853,0.8
212,80684,0.7
212,82971,0.8
212,90605,0.7
212,66921,0.8
212,56592,0.7
212,86190,0.7
212,80455,0.8
212,88247,0.8
212,81505,0.8
212,107048,0.5
212,97576,0.8
212,87800,0.3
212,73195,0.6
212,119217,0.5
212,118715,0.6
212,75148,0.7
212,88847,0.6
212,89218,0.8
212,120815,0.5
212,91149,0.7
212,61852,0.8
212,99487,0.7
212,133093,0.6
212,87332,0.6
212,80339,0.8
212,169547,0.7
212,91042,0.5
212,137523,0.9
212,119698,0.8
212,105793,0.8
212,172495,0.6
212,95705,0.9
212,102510,0.8
212,180093,0.7
212,249462,0.7
212,208092,0.8
212,120917,0.9
212,190590,0.7
212,126029,0.8
212,241527,0.7
212,265666,0.8
212,120737,0.6
212,268380,0.7
212,245429,0.8
212,95327,0.8
212,298203,0.6
212,167261,0.6
212,96283,0.8
212,92067,0.8
212,315327,0.8
212,266543,0.7
212,325980,0.7
212,325703,0.6
212,332379,0.7
212,266697,0.7
212,167260,0.7
212,319262,0.6
212,374900,0.8
212,357413,0.7
212,372183,0.6
212,366551,0.6
212,365748,0.8
212,387564,0.5
212,317705,0.6
212,338348,0.6
212,368891,0.7
212,97814,0.8
212,364569,0.9
212,405159,0.8
212,338751,0.6
212,347149,0.8
212,401792,0.8
212,371724,0.8
212,372784,0.8
212,434409,0.8
212,382625,0.7
212,449059,0.8
212,454921,0.8
212,443453,0.5
212,457430,0.9
212,382932,0.6
212,425112,0.9
212,443706,0.8
212,416449,0.7
212,822854,0.8
212,478311,0.6
212,449088,0.6
212,1028528,0.9
212,462538,0.8
212,440963,0.6
212,829482,0.7
212,1077258,0.8
212,758758,0.7
212,467406,0.7
212,808506,0.6
212,780536,0.7
212,451079,0.8
212,468569,0.7
212,371746,0.6
212,936501,0.6
212,441773,0.8
212,910970,0.8
212,910936,0.5
212,914798,0.6
212,1205489,0.8
212,876563,0.7
212,1132620,0.8
212,361748,0.8
212,1182345,0.7
212,1049413,0.6
212,1119646,0.6
212,417741,0.7
212,1156398,0.8
212,432283,0.9
212,878804,0.8
212,499549,0.6
212,988045,0.7
212,947810,0.6
212,892769,0.5
212,1250777,0.7
212,1228705,0.6
212,1341167,0.8
212,1323594,0.8
212,1375666,0.7
212,446029,0.9
212,1285016,0.8
212,804497,0.8
212,947798,0.8
212,926084,0.8
212,1568921,0.8
212,1465522,0.7
212,945513,0.5
212,993842,0.7
212,1596343,0.6
212,1478964,0.8
212,1440292,0.8
212,1201607,0.7
212,848228,0.8
212,1637688,0.5
212,1392170,0.5
212,1345836,0.7
212,1568346,0.8
212,1645080,0.8
212,1232829,0.8
212,1899353,0.8
212,1748122,0.9
212,1074638,0.8
212,1981677,0.7
212,1659337,0.8
212,1024648,0.8
212,454876,0.8
212,1446192,0.8
212,903624,0.7
212,1853728,0.9
212,1245492,0.5
212,1670345,0.8
212,1727388,0.8
212,1535108,0.5
212,1213663,0.7
212,2404463,0.5
212,1210819,0.5
212,1723121,0.7
212,1392214,0.9
212,1731141,0.8
212,2304426,0.7
212,1321511,0.7
212,1490017,0.7
212,2278388,0.8
212,816692,0.8
212,1843866,0.6
212,1631867,0.6
212,2294449,0.7
212,2562232,0.6
212,2582802,0.9
212,2015381,0.8
212,458481,0.6
212,1790864,0.4
212,2911666,0.8
212,2245084,0.8
212,2084970,0.6
212,2802144,0.8
212,1392190,0.7
212,2488496,0.7
212,2395427,0.8
212,1790809,0.7
212,1431045,0.7
212,1825683,0.6
212,3501632,0.9
212,3896198,0.8
212,3498820,0.6
212,1211837,0.8
212,2250912,0.8
212,2582496,0.6
212,3460252,0.7
212,3659388,0.8
212,3183660,0.9
212,2637276,0.4
212,1638355,0.7
212,1398426,0.7
212,451279,0.8
212,3076658,0.7
212,3845232,0.6
212,1179933,0.6
212,2948356,0.6
212,4698684,0.9
212,3544112,0.8
212,2277860,0.7
212,4034354,0.5
212,1878870,0.7
212,4302938,0.8
212,2119532,0.9
212,3521164,0.8
212,3748528,0.8
212,5052448,0.5
212,3315342,0.9
212,3731562,0.6
212,2771200,0.8
212,4481414,0.9
212,3890160,0.9
212,5439796,0.9
212,1648190,0.7
212,1396484,0.8
212,4649466,0.6
212,5027774,1.0
212,2283362,0.8
212,5580390,0.8
212,1485796,0.9
212,5519340,0.8
212,5104604,1.0
212,6911608,0.9
213,114709,0.7
213,111301,0.5
213,103064,1.0
213,68646,0.8
213,53125,0.8
213,34583,0.7
213,95016,0.8
213,82971,0.8
213,50083,0.8
213,78748,0.9
213,70735,0.8
213,88247,0.8
213,97576,0.8
213,115433,0.7
213,99423,0.8
213,120382,0.8
213,120338,0.8
213,122718,0.8
213,75148,0.9
